StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q15,Q17,Q17,Q21,Q19,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
2018-08-28 10:37:50,2018-08-28 10:38:50,Survey Preview,,100,59,True,2018-08-28 10:38:51,R_1IYj09Tt961CyFa,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,1,August,12,2018,2:00-4:00 PM,No,8/5/18 2-4pm,5,0,0,0,0,0
2018-08-28 10:38:53,2018-08-28 10:39:36,Survey Preview,,100,43,True,2018-08-28 10:39:36,R_3PM2Ul084z8KoMA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,1,July,8,2018,10:00-12:00 PM,Yes,,3,4,31,0,0,0
2018-08-28 10:39:37,2018-08-28 10:40:18,Survey Preview,,100,41,True,2018-08-28 10:40:19,R_sdmVKcGNlIEF13H,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,1,July,29,2018,10:00-12:00 PM,Yes,,0,0,11,0,0,0
2018-08-28 10:40:20,2018-08-28 10:41:06,Survey Preview,,100,45,True,2018-08-28 10:41:06,R_SQ4xuM7JkCCPiiR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,2,August,20,2018,2:00-4:00 PM,Yes,,0,0,26,0,0,0
2018-08-28 10:41:09,2018-08-28 10:42:10,Survey Preview,,100,60,True,2018-08-28 10:42:10,R_27W3xzRXJGguNgI,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,9,August,17,2018,2:00-4:00 PM,Yes,,5,2,0,0,0,0
2018-08-28 10:42:12,2018-08-28 10:42:58,Survey Preview,,100,45,True,2018-08-28 10:42:58,R_DoPbxQkX3bCzs3f,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,5,August,19,2018,10:00-12:00 PM,Yes,,1,6,0,0,0,0
2018-08-28 10:43:00,2018-08-28 10:43:41,Survey Preview,,100,40,True,2018-08-28 10:43:41,R_1NraGwfrzoivDi8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,3,August,5,2018,12:00-2:00 PM,Yes,,7,0,0,0,0,0
2018-08-28 10:43:46,2018-08-28 10:44:34,Survey Preview,,100,47,True,2018-08-28 10:44:34,R_vvopOlhubfMT4Wt,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,3,August,12,2018,4:00-6:00 PM,No,8/5/18 4-6pm,10,6,0,0,0,0
2018-08-28 10:44:37,2018-08-28 10:46:27,Survey Preview,,100,109,True,2018-08-28 10:46:27,R_XNGIbV2nHkH7pnP,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,10,August,5,2018,8:00-10:00 AM,No,7/29/18 8-10 am,1,0,0,0,0,0
2018-08-28 10:47:07,2018-08-28 10:47:48,Survey Preview,,100,40,True,2018-08-28 10:47:48,R_WpbPFddlxsZnLGx,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,8,August,17,2018,8:00-10:00 AM,Yes,,5,5,0,0,0,0
2018-08-28 10:47:49,2018-08-28 10:48:26,Survey Preview,,100,36,True,2018-08-28 10:48:26,R_ezbPFlcHgPpU7GF,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,4,August,1,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-08-28 10:49:33,2018-08-28 10:50:08,Survey Preview,,100,34,True,2018-08-28 10:50:09,R_RkJqHXsfABFVpuh,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,23,July,21,2018,4:00-6:00 PM,Yes,,4,1,0,0,0,0
2018-08-28 10:50:09,2018-08-28 10:50:58,Survey Preview,,100,48,True,2018-08-28 10:50:58,R_A0rXlKUvTGx2tAR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,1,August,8,2018,10:00-12:00 PM,Yes,,0,1,257,2,0,0
2018-08-28 10:51:24,2018-08-28 10:52:03,Survey Preview,,100,38,True,2018-08-28 10:52:03,R_29jrAh8Wmyj3IGZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,5,August,10,2018,4:00-6:00 PM,Yes,,8,4,0,0,0,0
2018-08-28 10:52:05,2018-08-28 10:52:39,Survey Preview,,100,34,True,2018-08-28 10:52:39,R_1dF6I5WpOB8OWuK,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,July,28,2018,6:00-8:00 PM,Yes,,0,0,58,0,0,0
2018-08-28 10:52:41,2018-08-28 10:53:34,Survey Preview,,100,53,True,2018-08-28 10:53:34,R_3htG9sXhGPZl3xP,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,1,August,19,2018,10:00-12:00 PM,No,6/24/18 10-12pm,0,2,7,0,0,0
2018-08-28 10:53:40,2018-08-28 10:54:13,Survey Preview,,100,33,True,2018-08-28 10:54:13,R_1OuVLQfSQ2MxfGv,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,2,August,18,2018,10:00-12:00 PM,Yes,,6,6,0,0,0,0
2018-08-28 10:54:15,2018-08-28 10:54:51,Survey Preview,,100,36,True,2018-08-28 10:54:52,R_3fqTTl0CxrO72Hu,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,7,August,19,2018,12:00-2:00 PM,Yes,,11,6,0,0,0,0
2018-08-28 10:54:53,2018-08-28 10:55:27,Survey Preview,,100,33,True,2018-08-28 10:55:27,R_2rozlX76Fijyn0C,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,August,18,2018,8:00-10:00 AM,Yes,,0,0,0,0,0,0
2018-08-28 10:55:30,2018-08-28 10:56:17,Survey Preview,,100,46,True,2018-08-28 10:56:17,R_DA9jEn6zV1jOJe9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,August,19,2018,8:00-10:00 AM,No,6/24/18 8-10 am,0,2,0,0,0,0
2018-08-28 10:56:18,2018-08-28 10:56:56,Survey Preview,,100,37,True,2018-08-28 10:56:57,R_2EovTYUwXzGhBch,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,7,August,13,2018,12:00-2:00 PM,Yes,,1,1,0,0,0,0
2018-08-28 10:56:58,2018-08-28 10:57:32,Survey Preview,,100,33,True,2018-08-28 10:57:32,R_3m8qhc4e59aBjXy,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,8,August,10,2018,2:00-4:00 PM,Yes,,0,3,0,0,0,0
2018-08-28 10:57:35,2018-08-28 10:58:11,Survey Preview,,100,35,True,2018-08-28 10:58:11,R_9SSzpfcPP6czIeB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,10,August,4,2018,10:00-12:00 PM,Yes,,0,2,0,0,0,0
2018-08-28 10:58:12,2018-08-28 10:59:25,Survey Preview,,100,73,True,2018-08-28 10:59:26,R_3sadicxekEUmfDA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,10,July,3,2018,12:00-2:00 PM,Yes,,0,1,0,0,0,0
2018-08-28 10:59:27,2018-08-28 11:00:20,Survey Preview,,100,52,True,2018-08-28 11:00:20,R_10ut7LCv4ZHIUjh,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,20,August,12,2018,10:00-12:00 PM,No,6/24/18 10-12pm,0,3,0,0,0,0
2018-08-28 11:00:22,2018-08-28 11:01:02,Survey Preview,,100,40,True,2018-08-28 11:01:03,R_ePfmE0Fvkp74dXP,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,6,July,29,2018,8:00-10:00 AM,Yes,,2,0,0,0,0,0
2018-08-28 11:01:04,2018-08-28 11:01:53,Survey Preview,,100,48,True,2018-08-28 11:01:53,R_3MrIGpELVqtoPKP,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,3,August,20,2018,4:00-6:00 PM,Yes,,0,14,0,0,0,0
2018-08-28 11:01:57,2018-08-28 11:02:39,Survey Preview,,100,41,True,2018-08-28 11:02:42,R_1DTD9ODrfNWb2DH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,July,5,2018,10:00-12:00 PM,Yes,,1,0,63,1,0,0
2018-08-28 11:02:45,2018-08-28 11:03:18,Survey Preview,,100,33,True,2018-08-28 11:03:18,R_3CN4Kg9tUv6wAU6,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,4,August,17,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-08-28 11:03:25,2018-08-28 11:04:08,Survey Preview,,100,43,True,2018-08-28 11:04:09,R_247qPZ5IB16TnBt,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,August,2,2018,6:00-8:00 PM,Yes,,0,0,17,0,0,0
2018-08-28 11:04:11,2018-08-28 11:04:56,Survey Preview,,100,44,True,2018-08-28 11:04:57,R_Q4V11Eo7X8v5Djz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,4,August,5,2018,2:00-4:00 PM,Yes,,2,0,0,0,0,0
2018-08-28 11:04:59,2018-08-28 11:05:44,Survey Preview,,100,45,True,2018-08-28 11:05:45,R_2YVOl9ES8dE5Mig,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,16,August,10,2018,2:00-4:00 PM,Yes,,9,5,0,0,0,0
2018-08-28 11:05:47,2018-08-28 11:06:23,Survey Preview,,100,36,True,2018-08-28 11:06:23,R_1OQbCBLcKPaKHTH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,50,August,8,2018,4:00-6:00 PM,Yes,,5,4,0,0,0,0
2018-08-28 11:06:25,2018-08-28 11:07:07,Survey Preview,,100,41,True,2018-08-28 11:07:07,R_UhaG8w7C0bRUY13,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,2,July,28,2018,4:00-6:00 PM,Yes,,18,3,0,0,0,0
2018-08-28 11:07:09,2018-08-28 11:07:59,Survey Preview,,100,49,True,2018-08-28 11:07:59,R_2pXmagXopHAh1JE,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,1,July,8,2018,8:00-10:00 AM,Yes,,0,9,0,0,0,0
2018-08-28 11:08:01,2018-08-28 11:08:38,Survey Preview,,100,37,True,2018-08-28 11:08:39,R_3lRgYEdLW3yHyjN,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,2,August,14,2018,8:00-10:00 AM,Yes,,7,4,0,0,0,0
2018-08-28 11:08:40,2018-08-28 11:09:26,Survey Preview,,100,45,True,2018-08-28 11:09:27,R_XCi0VzZqW2foM0N,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,26,August,19,2018,10:00-12:00 PM,Yes,,8,8,0,0,0,0
2018-08-28 11:09:28,2018-08-28 11:10:14,Survey Preview,,100,46,True,2018-08-28 11:10:15,R_3Q0nu8gCH43oorF,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,July,7,2018,8:00-10:00 AM,Yes,,0,4,10,0,0,0
2018-08-28 11:10:16,2018-08-28 11:10:56,Survey Preview,,100,40,True,2018-08-28 11:10:57,R_2uOm0HUlXqMfhjz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Northeast Diagonal Regional Trail,1,August,11,2018,10:00-12:00 PM,Yes,,17,4,0,0,0,0
2018-08-28 11:11:02,2018-08-28 11:11:49,Survey Preview,,100,46,True,2018-08-28 11:11:49,R_2VQGdUWIB3NPO5Y,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,9,August,8,2018,12:00-2:00 PM,Yes,,27,7,0,0,0,0
2018-08-28 11:11:54,2018-08-28 11:12:27,Survey Preview,,100,33,True,2018-08-28 11:12:28,R_1LnXnn9JsuaU44I,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,50,August,19,2018,8:00-10:00 AM,Yes,,2,1,0,0,0,0
2018-08-28 11:12:29,2018-08-28 11:13:02,Survey Preview,,100,32,True,2018-08-28 11:13:02,R_2uR4XKjswDPYzd4,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,2,August,11,2018,8:00-10:00 AM,Yes,,1,20,0,0,0,0
2018-08-28 11:13:04,2018-08-28 11:13:46,Survey Preview,,100,41,True,2018-08-28 11:13:46,R_2zuMKG8NkEB75I4,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,9,August,14,2018,10:00-12:00 PM,Yes,,1,6,0,0,0,0
2018-09-11 11:19:30,2018-09-11 11:25:25,Survey Preview,,100,355,True,2018-09-11 11:25:26,R_Du8IQvXgEGM4TIZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,11,August,26,2018,4:00-6:00 PM,No,6/17/18 4-6 pm,2,1,0,0,0,0
2018-09-11 11:26:06,2018-09-11 11:26:37,Survey Preview,,100,30,True,2018-09-11 11:26:37,R_3g0gIjl4QcTXZi9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,13,September,1,2018,2:00-4:00 PM,Yes,,4,0,0,0,0,0
2018-09-11 11:26:44,2018-09-11 11:27:22,Survey Preview,,100,37,True,2018-09-11 11:27:22,R_2c0hSxHoJTLs2gF,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,14,August,18,2018,12:00-2:00 PM,Yes,,4,0,0,0,0,0
2018-09-11 11:27:23,2018-09-11 11:28:10,Survey Preview,,100,46,True,2018-09-11 11:28:10,R_9EnQlikxtIPXzy1,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,1,September,2,2018,8:00-10:00 AM,No,8/5/18 8-10 am,6,4,0,0,0,0
2018-09-11 11:28:12,2018-09-11 11:28:54,Survey Preview,,100,42,True,2018-09-11 11:28:55,R_qKQFiVuqR8TMWCl,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,1,August,9,2018,6:00-8:00 PM,Yes,,3,0,17,0,0,0
2018-09-11 11:28:56,2018-09-11 11:29:27,Survey Preview,,100,31,True,2018-09-11 11:29:28,R_RQciGvpkSfGLAFr,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,2,August,26,2018,4:00-6:00 PM,Yes,,4,8,0,0,0,0
2018-09-11 11:29:29,2018-09-11 11:30:14,Survey Preview,,100,45,True,2018-09-11 11:30:15,R_1LLSvdZdSFxtrcB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,1,September,3,2018,8:00-10:00 AM,Yes,,2,2,67,0,0,0
2018-09-11 11:30:17,2018-09-11 11:31:35,Survey Preview,,100,78,True,2018-09-11 11:31:36,R_1cSbxhTlE9iW8lv,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,4,August,27,2018,10:00-12:00 PM,Yes,,0,3,8,0,0,0
2018-09-11 11:31:39,2018-09-11 11:32:47,Survey Preview,,100,68,True,2018-09-11 11:32:48,R_2uPpW1q8f2sxjb0,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,1,September,2,2018,2:00-4:00 PM,Yes,,0,0,21,0,0,0
2018-09-11 11:32:55,2018-09-11 11:35:38,Survey Preview,,100,162,True,2018-09-11 11:35:38,R_OdkpIhUzGuTBmqR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,8,September,2,2018,4:00-6:00 PM,Yes,,8,3,0,0,0,0
2018-09-11 11:35:42,2018-09-11 11:36:59,Survey Preview,,100,76,True,2018-09-11 11:36:59,R_1E4FNbMVjbiw3Bb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,1,August,5,2018,10:00-12:00 PM,Yes,,7,0,0,0,0,0
2018-09-11 11:37:04,2018-09-11 11:39:05,Survey Preview,,100,120,True,2018-09-11 11:39:06,R_1jOGyBLvH3Tiyri,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),1,August,11,2018,8:00-10:00 AM,No,7/7/18 8-10pm,0,0,26,0,0,0
2018-09-11 11:39:08,2018-09-11 11:40:21,Survey Preview,,100,73,True,2018-09-11 11:40:22,R_3hznE6wZ9d7MvMr,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,2,August,20,2018,4:00-6:00 PM,Yes,,8,18,0,0,0,0
2018-09-11 11:40:25,2018-09-11 11:41:38,Survey Preview,,100,72,True,2018-09-11 11:41:38,R_2eWHYtkBed1s0VH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,August,26,2018,10:00-12:00 PM,Yes,,0,8,260,0,0,0
2018-09-11 11:41:44,2018-09-11 11:42:59,Survey Preview,,100,75,True,2018-09-11 11:43:00,R_1jNGGAZ9cvgJVf5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,August,27,2018,8:00-10:00 AM,Yes,,2,19,85,0,0,0
2018-09-11 11:43:04,2018-09-11 11:44:18,Survey Preview,,100,73,True,2018-09-11 11:44:18,R_31GCAR5iQvw4aUA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,3,August,15,2018,8:00-10:00 AM,Yes,,17,65,0,0,0,0
2018-09-11 11:44:22,2018-09-11 11:46:04,Survey Preview,,100,102,True,2018-09-11 11:46:05,R_2Tu8TdJPdqqDLJ8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,5,August,22,2018,4:00-6:00 PM,Yes,,5,3,0,0,0,0
2018-09-11 11:46:06,2018-09-11 11:47:33,Survey Preview,,100,86,True,2018-09-11 11:47:33,R_1IQsUNxRRSLyUqq,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,5,September,2,2018,2:00-4:00 PM,No,7/8/18 2-4pm,3,2,0,0,0,0
2018-09-11 11:47:40,2018-09-11 11:48:30,Survey Preview,,100,49,True,2018-09-11 11:48:30,R_21b0eG5swDVVpIG,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,10,August,30,2018,12:00-2:00 PM,Yes,,3,5,0,0,0,0
2018-09-11 11:52:08,2018-09-11 11:53:05,Survey Preview,,100,57,True,2018-09-11 11:53:06,R_2WIHj0SoMZGuc07,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,8,August,21,2018,2:00-4:00 PM,No,7/3/18 2-4pm,4,5,0,0,0,0
2018-09-11 11:53:07,2018-09-11 11:53:58,Survey Preview,,100,50,True,2018-09-11 11:53:58,R_6sCkRpAU8cxgXL3,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,3,September,2,2018,4:00-6:00 PM,No,8/5/18 4-6pm,5,3,0,0,0,0
2018-09-11 11:54:42,2018-09-11 11:55:32,Survey Preview,,100,49,True,2018-09-11 11:55:33,R_1DYWaAl8DKq1u0D,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,1,August,19,2018,10:00-12:00 PM,Yes,,6,5,0,0,0,0
2018-09-11 11:55:36,2018-09-11 11:56:21,Survey Preview,,100,44,True,2018-09-11 11:56:22,R_1itvxc6lCoB9wkW,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,18,August,26,2018,4:00-6:00 PM,Yes,,22,2,0,0,0,0
2018-09-11 11:56:23,2018-09-11 11:57:01,Survey Preview,,100,37,True,2018-09-11 11:57:01,R_2R4Teaz8bEgOzQ4,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,1,August,25,2018,4:00-6:00 PM,Yes,,30,5,0,0,0,0
2018-09-11 11:57:03,2018-09-11 11:57:46,Survey Preview,,100,43,True,2018-09-11 11:57:47,R_11heURhnLTjk7X2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,11,August,22,2018,2:00-4:00 PM,No,7/4/18 2-4pm,1,0,0,0,0,0
2018-09-11 11:58:42,2018-09-11 12:00:03,Survey Preview,,100,80,True,2018-09-11 12:00:03,R_22shMK8tRhfkzK2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,22,September,3,2018,10:00-12:00 PM,Yes,,72,12,0,0,0,0
2018-09-11 12:00:17,2018-09-11 12:00:48,Survey Preview,,100,30,True,2018-09-11 12:00:48,R_3HjGpYGMHRPeZqv,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,1,August,18,2018,2:00-4:00 PM,Yes,,2,1,0,0,0,0
2018-09-11 12:00:50,2018-09-11 12:01:24,Survey Preview,,100,34,True,2018-09-11 12:01:25,R_1NyvbLwOAbrdrgQ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,August,25,2018,10:00-12:00 PM,Yes,,1,1,70,0,0,0
2018-09-11 12:01:26,2018-09-11 12:02:07,Survey Preview,,100,40,True,2018-09-11 12:02:08,R_3MDJbE55MaEbMOs,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,4,August,18,2018,6:00-8:00 PM,Yes,,3,6,0,0,0,0
2018-09-11 12:02:09,2018-09-11 12:03:04,Survey Preview,,100,55,True,2018-09-11 12:03:04,R_3k7bQYGzOzFxfEz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,2,August,17,2018,4:00-6:00 PM,Yes,,1,7,0,0,0,0
2018-09-11 12:03:06,2018-09-11 12:03:40,Survey Preview,,100,33,True,2018-09-11 12:03:41,R_1QyEC35ANuSQrm5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,1,August,27,2018,4:00-6:00 PM,Yes,,0,0,4,0,0,0
2018-09-11 12:05:43,2018-09-11 12:26:32,Survey Preview,,100,1249,True,2018-09-11 12:26:33,R_2E77kYlZ2qEnV6l,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,4,August,17,2018,12:00-2:00 PM,Yes,,3,5,1,0,0,0
2018-09-11 12:26:34,2018-09-11 12:27:23,Survey Preview,,100,48,True,2018-09-11 12:27:23,R_11i7XBakVBmzI9e,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,1,September,1,2018,12:00-2:00 PM,Yes,,0,0,115,0,0,0
2018-09-11 12:27:24,2018-09-11 12:28:13,Survey Preview,,100,49,True,2018-09-11 12:28:14,R_2CkzENas0Kfvz2g,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,August,22,2018,12:00-2:00 PM,No,7/4/18 12-2pm,0,2,0,0,0,0
2018-09-11 12:28:15,2018-09-11 12:29:13,Survey Preview,,100,57,True,2018-09-11 12:29:14,R_dcyWdLcCUQ74zRL,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,August,27,2018,6:00-8:00 PM,Yes,,0,0,0,0,0,0
2018-09-11 12:29:16,2018-09-11 12:29:53,Survey Preview,,100,37,True,2018-09-11 12:29:54,R_3L4IJus05c2lhsk,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,15,September,1,2018,12:00-2:00 PM,Yes,,1,0,0,0,0,0
2018-09-11 12:30:00,2018-09-11 12:31:14,Survey Preview,,100,73,True,2018-09-11 12:31:14,R_1g60itUsX3EdVMh,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,August,25,2018,2:00-4:00 PM,Yes,,0,0,35,0,0,0
2018-09-11 12:31:18,2018-09-11 12:32:04,Survey Preview,,100,46,True,2018-09-11 12:32:05,R_3F53vW7YDcoCzeX,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,3,July,29,2018,10:00-12:00 PM,Yes,,2,6,0,0,0,0
2018-09-11 12:32:09,2018-09-11 12:32:53,Survey Preview,,100,44,True,2018-09-11 12:32:54,R_TdA5jfhAwqYnhOV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,September,3,2018,8:00-10:00 AM,Yes,,0,0,13,0,0,0
2018-09-11 12:32:57,2018-09-11 12:34:27,Survey Preview,,100,90,True,2018-09-11 12:34:28,R_1gUUC9tIOV203o4,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,4,August,26,2018,2:00-4:00 PM,Yes,,0,7,0,0,0,0
2018-09-11 12:34:45,2018-09-11 12:35:58,Survey Preview,,100,73,True,2018-09-11 12:35:59,R_23m53ptkM95SyGJ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,9,August,27,2018,8:00-10:00 AM,Yes,,4,2,0,0,0,0
2018-09-11 12:36:13,2018-09-11 12:37:28,Survey Preview,,100,74,True,2018-09-11 12:37:28,R_2VIwD6xjXPaa8mM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,7,August,25,2018,12:00-2:00 PM,Yes,,7,7,0,0,0,0
